run,seed,x,y,force_x,force_y,error_base_x,error_base_y,error_full_x,error_full_y,parallel_error_base,parallel_error_full,parallel_error_gap,rmse_base,rmse_full
2,44,0.09244056917867027,8.405496087466481,0.0,-1.0,0.010052302587933964,-0.005167222068035729,0.0064115167746023605,-0.005351128474199898,0.005167222068035729,0.005351128474199898,-0.0001839064061641693,0.007992151500684259,0.00590517244872664
2,44,-6.07136041485762,0.9931777074994006,0.0,1.0,-0.0008459965212515384,0.03868729926916753,-0.0019351605771354228,0.03300039030882512,0.03868729926916753,0.03300039030882512,0.005686908960342407,0.02736259157002586,0.02337488617078272
2,44,-5.3978094960540535,-1.0063519098450548,0.0,1.0,-0.005425738046142013,0.08606723825630752,-0.0026906410848821713,0.07522115986046402,0.08606723825630752,0.07522115986046402,0.010846078395843506,0.06097953810260192,0.053223408572737704
2,44,-4.655623007183198,-7.180180030916101,0.0,1.0,0.015328898888164688,0.03709646803188399,0.014637820284897018,0.02786138397502974,0.03709646803188399,0.02786138397502974,0.009235084056854248,0.028382416049062557,0.022254465840556438
2,44,-2.0930990146623927,-1.618315959495856,0.0,1.0,-0.0019899606723312382,0.039962319482736375,-0.0019615329820636754,0.033081499685220506,0.039962319482736375,0.033081499685220506,0.006880819797515869,0.028292639695844186,0.023433237431722577
2,44,0.3468655840542567,-0.01867099622154278,0.0,-1.0,0.00035919345680857654,-0.008962431839720134,-0.002328658208732953,-0.009125651708856944,0.008962431839720134,0.009125651708856944,-0.0001632198691368103,0.006342483914880798,0.006659585879184344
2,44,-0.9213639320950779,4.331511652871605,0.0,1.0,0.019288270997976933,0.020932742028715978,0.022024388688778554,0.0165708592228917,0.020932742028715978,0.0165708592228917,0.00436188280582428,0.020127308400928457,0.0194893185168093
2,44,-4.025952104734863,-0.5485995911579877,0.0,1.0,-0.006176573854969308,0.07229778431520995,-0.004271926057623193,0.06313932202921446,0.07229778431520995,0.06313932202921446,0.009158462285995483,0.051308477279463804,0.044748314708772254
2,44,4.00126732618971,-8.891791657264617,0.0,-1.0,0.00857948011716457,-0.025768084358352872,0.007021980946861225,-0.0214352439156954,0.025768084358352872,0.0214352439156954,0.004332840442657471,0.019204187701905177,0.015949575200353124
2,44,9.076406750621537,7.147886250366906,0.0,-1.0,-0.016836835542744552,-0.03555304469596543,-0.0189005346093835,-0.029818004984966895,0.03555304469596543,0.029818004984966895,0.005735039710998535,0.027816344280357383,0.024963409520776744
2,44,-4.531928183332314,-6.607633918524712,0.0,1.0,-0.008459908023063012,0.0605843851981121,-0.008667168274108239,0.050746936601157755,0.0605843851981121,0.050746936601157755,0.009837448596954346,0.04325527582614582,0.03640310000737322
2,44,3.514382807027948,6.026895632891687,0.0,-1.0,0.008252305681300143,-0.046637118869452154,0.008273413176131228,-0.0394399474197909,0.046637118869452154,0.0394399474197909,0.007197171449661255,0.03348971040111447,0.028495252394555595
2,44,-1.954979565690497,2.4019987366259095,0.0,1.0,0.00019755218603462188,0.01929837752480515,-0.0008833705963864902,0.014763834964227757,0.01929837752480515,0.014763834964227757,0.004534542560577393,0.013646728581533955,0.010458278215402243
2,44,-10.523178870873407,-3.6504260890100007,0.0,1.0,0.014738091139612691,0.03546034048870966,0.013616394589213626,0.031670438755311225,0.03546034048870966,0.031670438755311225,0.0037899017333984375,0.02715370212341912,0.024376452700947748
2,44,8.701840163050893,8.034764840083934,0.0,-1.0,-0.029508018557002316,-0.04954734300166924,-0.030218450043370496,-0.042237190947836234,0.04954734300166924,0.042237190947836234,0.007310152053833008,0.040777827049056053,0.03672284726289383
2,44,-9.965050520495904,-10.597142029551641,0.0,1.0,0.020381344268998847,0.015644689983406013,0.01901219670750831,0.013237407392539924,0.015644689983406013,0.013237407392539924,0.002407282590866089,0.018168042256780675,0.016381278614947314
2,44,-5.9785928549356395,-7.297478746543897,0.0,1.0,0.01143981003577195,0.023102073648319843,0.012281420169419868,0.017723290899143818,0.023102073648319843,0.017723290899143818,0.005378782749176025,0.018228755587079204,0.015247103358892587
2,44,9.244812000000003,2.2929768173695635,0.0,-1.0,-0.004302799137158603,-0.05461178011505685,-0.004038466507418365,-0.04563651270477853,0.05461178011505685,0.04563651270477853,0.00897526741027832,0.03873603366214752,0.032395991292017534
2,44,6.355540811363753,6.111369611969991,0.0,-1.0,0.002529749717546992,-0.05825196634052776,-0.0008144135810598807,-0.04570980797527813,0.05825196634052776,0.04570980797527813,0.012542158365249634,0.04122918393669348,0.032326844994662055
2,44,-1.5632096476609494,-9.906369504825268,0.0,1.0,0.0020718339087382742,0.010922852763595281,0.004427469074906487,0.00842494131034821,0.010922852763595281,0.00842494131034821,0.0024979114532470703,0.007861336026420026,0.006729863241257772
2,44,-1.6480772255679117,-3.401621784514967,0.0,1.0,-0.00611029358876744,0.02349050006918424,-0.004368474505076797,0.014123048997445042,0.02349050006918424,0.014123048997445042,0.009367451071739197,0.017163031218891334,0.010453326802643726
2,44,7.699196477461701,-9.942804317196568,0.0,-1.0,0.018121378073099464,-0.026716299649025665,0.016860374757650703,-0.021315373774315582,0.026716299649025665,0.021315373774315582,0.005400925874710083,0.022827012618876992,0.019217406121888637
2,44,-6.695200318341559,-1.3008148889328197,0.0,1.0,-0.0003186615565363947,0.09056612510013096,0.001515704914038938,0.07883605021762363,0.09056612510013096,0.07883605021762363,0.011730074882507324,0.06404031761648354,0.05575580765849472
2,44,9.907535814895326,0.06832410330772021,0.0,-1.0,-0.00016117049553620883,-0.027428767339477467,0.00018654204732549123,-0.021436742202529835,0.027428767339477467,0.021436742202529835,0.005992025136947632,0.019395402208923346,0.015158639684898247
2,44,-2.679660902577308,5.039146375398877,0.0,1.0,0.01678016612765683,0.04381890908860614,0.017526542940114867,0.035701799551481506,0.04381890908860614,0.035701799551481506,0.008117109537124634,0.0331788394084791,0.028122928356110563
2,44,9.151320505497615,-8.969623786296124,0.0,-1.0,0.01652901842687983,-0.009179492007047874,0.01674653626476187,-0.00838788271978591,0.009179492007047874,0.00838788271978591,0.0007916092872619629,0.013369209469216735,0.013243924142561894
2,44,-6.313329680833004,9.694011433746848,0.0,1.0,-0.006735509190274366,0.026919660141764168,-0.00795411870212663,0.02468201236992884,0.026919660141764168,0.02468201236992884,0.002237647771835327,0.019621865178931854,0.018336708250894448
2,44,4.158416890295028,2.3895985546612675,0.0,-1.0,-0.0016502324943367952,-0.0488252823794777,-0.003851078123313617,-0.04049651674875565,0.0488252823794777,0.04049651674875565,0.008328765630722046,0.0345444023448163,0.028764549983391986
2,44,5.397804039286669,7.327215130301443,0.0,-1.0,-0.0022183057687528845,-0.06130183902000963,-0.002065948846126389,-0.05424074497437059,0.06130183902000963,0.05424074497437059,0.007061094045639038,0.04337531756494042,0.0383818092330828
2,44,-8.644201473410412,4.346353010920778,0.0,1.0,-0.012229968687259524,0.06979873386595115,-0.013313510348760455,0.057744707739089574,0.06979873386595115,0.057744707739089574,0.012054026126861572,0.0501070622935591,0.04190286881395726
2,44,-4.984275155483626,-3.8904436858248,0.0,1.0,-0.007700829205076198,0.06171137003702093,-0.007445579764406185,0.055395453260363825,0.06171137003702093,0.055395453260363825,0.0063159167766571045,0.04397496993911354,0.03952273333126954
2,44,4.355762685118641,9.977450662672332,0.0,-1.0,-0.010848133853377101,-0.031234147154827197,-0.011603950551451442,-0.02754807671262749,0.031234147154827197,0.02754807671262749,0.003686070442199707,0.02338005513883774,0.02113703147281258
2,44,-4.062220644393307,-3.488075251851172,0.0,1.0,-0.01631839677931514,0.04736392890186081,-0.01447912782670703,0.03553073798389206,0.04736392890186081,0.03553073798389206,0.01183319091796875,0.035423380940190395,0.02713004316530027
2,44,0.938973163602185,8.910341692163097,0.0,-1.0,0.010875014242652803,-0.007055677368474747,0.009307695207122713,-0.006341040029359604,0.007055677368474747,0.006341040029359604,0.0007146373391151428,0.009166474728757727,0.007963729613775066
2,44,-9.095753673028307,-3.0862902266841603,0.0,1.0,0.0027666594928926237,0.018376312738731748,0.0023478325552171476,0.01476436067231024,0.018376312738731748,0.01476436067231024,0.003611952066421509,0.013140458032756841,0.010571155655116397
2,44,-3.619377103623906,1.986315422407241,0.0,1.0,-0.004995696316637006,0.025593299800333702,-0.004681367497123685,0.021717269355234825,0.025593299800333702,0.021717269355234825,0.003876030445098877,0.018438736078671737,0.015709153221783595
2,44,-2.259681088570332,-8.8451930186231,0.0,1.0,-0.02086731544735393,0.0350462271798446,-0.018620875990414232,0.021133430205662468,0.0350462271798446,0.021133430205662468,0.013912796974182129,0.028841661650472344,0.019916813185195968
2,44,-4.86507515914358,-8.95240332035867,0.0,1.0,0.009258044340957713,0.0384274238551896,0.010438611188282085,0.03192685188901834,0.0384274238551896,0.03192685188901834,0.006500571966171265,0.027949761082749294,0.023751720728017178
2,44,6.365550452513837,7.905220891049524,0.0,-1.0,-0.005255543208021296,-0.05981961130600755,-0.004538603639501704,-0.05346027254563157,0.05981961130600755,0.05346027254563157,0.0063593387603759766,0.04246178653338319,0.037938105274576556
2,44,5.682163907733127,7.937095782819654,0.0,-1.0,0.000460184342032266,-0.04340496155902995,-0.001648851507538962,-0.03643783423587932,0.04340496155902995,0.03643783423587932,0.006967127323150635,0.030693667568160696,0.025791805627905662
2,44,-10.54585600375998,9.674386472075373,0.0,1.0,-0.023378228068333905,0.024403299274904255,-0.021375113397818845,0.021081115189058308,0.024403299274904255,0.021081115189058308,0.0033221840858459473,0.023896260827957767,0.021228623252391565
2,44,5.449220450707578,4.7845264087624955,0.0,-1.0,0.006411062341587823,-0.07092655922307528,0.004461841445820611,-0.060657334579368005,0.07092655922307528,0.060657334579368005,0.010269224643707275,0.05035711729027056,0.04300709399250916
2,44,8.41341278709525,5.022567781243215,0.0,-1.0,-0.0072762202661681916,-0.03778152030488946,-0.008592335526292398,-0.027073903498859186,0.03778152030488946,0.027073903498859186,0.010707616806030273,0.0272064942422813,0.020085124849772856
2,44,-10.258112181361343,-2.211987676221854,0.0,1.0,0.0075336560641864544,0.04658015816536787,0.007651906557146669,0.040734671047600535,0.04658015816536787,0.040734671047600535,0.005845487117767334,0.03336515479062056,0.02930755106892701
2,44,-5.831066703583899,1.1812837804118068,0.0,1.0,-0.00841924351378031,0.08700689101463421,-0.00627198152913399,0.08084085011726483,0.08700689101463421,0.08084085011726483,0.006166040897369385,0.06181052800849046,0.05733489687783468
2,44,-0.620209202167306,1.489087511387087,0.0,1.0,0.00844709018201317,0.012257226430518825,0.011614598352021829,0.012595199667556484,0.012257226430518825,0.012595199667556484,-0.0003379732370376587,0.010525990032107966,0.012114824586934867
2,44,-2.0301996730839154,-4.043469419252352,0.0,1.0,-0.01931736515276984,0.05432561421928411,-0.021645805699759282,0.04273450756607061,0.05432561421928411,0.04273450756607061,0.011591106653213501,0.04077028916225595,0.03387313863008769
2,44,-6.913950692939633,10.050855219551536,0.0,1.0,-0.007792242448666609,0.03753645977592335,-0.008086041193345106,0.032254236551283455,0.03753645977592335,0.032254236551283455,0.005282223224639893,0.02710816163896321,0.02351297341561275
2,44,-4.443144940331439,8.720495975783791,0.0,1.0,0.01236522597234091,0.03222525264992071,0.01294939619462332,0.02656346704735113,0.03222525264992071,0.02656346704735113,0.00566178560256958,0.024406615104293712,0.020896227451157712
2,44,-6.347120154350149,0.09196383416405673,0.0,1.0,-0.0012060300761437496,0.08381151601368475,-0.0009573418030119022,0.07652222558552313,0.08381151601368475,0.07652222558552313,0.007289290428161621,0.05926982674623193,0.05411361895072942
2,44,-0.6071902333998818,5.715507139204274,0.0,1.0,0.008716153334141608,-0.0006555323819455033,0.008156361411572333,0.00041417727667723836,-0.0006555323819455033,0.00041417727667723836,-0.0010697096586227417,0.0061806573941631405,0.005774849534520445
2,44,1.9960227931872296,-10.094181825140613,0.0,-1.0,0.022043520457735832,-0.008300964320627824,0.025261932857027825,-0.005108420337168351,0.008300964320627824,0.005108420337168351,0.0031925439834594727,0.016655671749031233,0.018224450746376106
2,44,10.480971238880194,4.561034284586507,0.0,-1.0,-0.01196866570038127,-0.03891488897747497,-0.012110946644073,-0.0319723187679718,0.03891488897747497,0.0319723187679718,0.006942570209503174,0.028789039084143517,0.024175444111912244
2,44,-7.773386878314741,8.827053086846497,0.0,1.0,-0.02350333366326774,0.03110494962590432,-0.022124395107550272,0.025678334149296045,0.03110494962590432,0.025678334149296045,0.005426615476608276,0.027567413593924076,0.023967328841131817
2,44,-9.48896737067878,-9.595292935386267,0.0,1.0,0.019387753021987524,0.016565889029554526,0.018952268448742475,0.014191895632795493,0.016565889029554526,0.014191895632795493,0.002373993396759033,0.01803210534825456,0.016742138169979354
2,44,1.5092413256481265,-2.2855241573504745,0.0,-1.0,-0.030637974830622895,-0.03787176764108753,-0.02939991557812236,-0.030707900286694526,0.03787176764108753,0.030707900286694526,0.007163867354393005,0.034445292029408076,0.030061022737244782
2,44,-8.39796920828216,-8.012291338384047,0.0,1.0,0.018698676916858135,0.016639635575725897,0.018055587503215252,0.013623372329189642,0.016639635575725897,0.013623372329189642,0.003016263246536255,0.017699124138414395,0.015993756808611176
2,44,2.075784965216192,4.08381951327118,0.0,-1.0,0.006236618225109361,-0.03242186295166463,0.006245231096279405,-0.02435166226997823,0.03242186295166463,0.02435166226997823,0.008070200681686401,0.02334601255185015,0.017776478373921767
2,44,-5.161359596422819,-8.61465110680321,0.0,1.0,0.0055699381985575835,0.031019613853039696,0.005482617393961636,0.02955974709087844,0.031019613853039696,0.02955974709087844,0.0014598667621612549,0.022284979864557238,0.021258383541149915
2,44,0.12921596011142356,-0.8665039515612634,0.0,-1.0,-0.006714900942656298,-0.011393950846185542,-0.0062346979846685125,-0.015152549663697935,0.011393950846185542,0.015152549663697935,-0.003758598817512393,0.009351791554428987,0.011586009241124875
2,44,9.381989615415495,-6.620898124535271,0.0,-1.0,0.017792293704073498,-0.03599648672362832,0.015594574990640948,-0.03177066642066506,0.03599648672362832,0.03177066642066506,0.004225820302963257,0.028392893227851605,0.025025646984163055
2,44,-0.9898872769276092,-2.8754923978445444,0.0,1.0,-0.01731725194386696,0.011329231984143762,-0.01892337360314583,0.008587053246026544,0.011329231984143762,0.008587053246026544,0.002742178738117218,0.014632817777822391,0.01469407281822047
2,44,1.9053299278235372,-6.299907376782237,0.0,-1.0,-0.02237919808397945,-0.03838770755126453,-0.02027862609396633,-0.03559961088492847,0.03838770755126453,0.03559961088492847,0.0027880966663360596,0.03142009387257939,0.02897028625520647
2,44,9.502342016336868,-6.7982373095931425,0.0,-1.0,0.023077144816784682,-0.03367233004173059,0.019827333808212104,-0.029747513194883057,0.03367233004173059,0.029747513194883057,0.003924816846847534,0.028865034413058342,0.0252788222354406
2,44,4.970290389482939,-4.770838781238489,0.0,-1.0,-0.017361386890218017,-0.0658962203766475,-0.012288033242032287,-0.0532699300552974,0.0658962203766475,0.0532699300552974,0.012626290321350098,0.04818573240430993,0.03865670193545724
2,44,1.681815226194919,4.1437838737987605,0.0,-1.0,0.010342199375537639,-0.02935440378539314,0.011168140938190227,-0.0222393079315876,0.02935440378539314,0.0222393079315876,0.007115095853805542,0.02200729548944252,0.017597076309592674
2,44,-3.8965426672050825,1.0635858892499943,0.0,1.0,0.002884896274532126,0.06428616253805292,-0.0012003031672286526,0.05356656519842279,0.06428616253805292,0.05356656519842279,0.010719597339630127,0.04550293023742409,0.03788678948426574
